Date,Close,High,Low,Open,Volume,Tomorrow,Daily_Return,Tomorrow_Return,Gap,High_Low_Range,Prev_Day_Trend
2023-02-20,65.33000183105469,65.44000244140625,64.5,64.5,720404,65.12000274658203,1.220001220703125,-0.003214435612840178,0.3899993896484375,0.94000244140625,0
2023-02-21,65.12000274658203,67.30000305175781,64.95999908447266,67.30000305175781,540926,65.22000122070312,-0.20999908447265625,0.001535603039057648,1.970001220703125,2.3400039672851562,1
2023-02-22,65.22000122070312,65.4800033569336,65.13999938964844,65.43000030517578,2801263,64.52999877929688,0.09999847412109375,-0.010579614052310365,0.30999755859375,0.34000396728515625,0
2023-02-23,64.52999877929688,65.12999725341797,64.41999816894531,64.88999938964844,1033456,63.900001525878906,-0.69000244140625,-0.00976285859810198,-0.3300018310546875,0.7099990844726562,1
2023-02-24,63.900001525878906,64.70999908447266,63.68999862670898,64.70999908447266,977374,62.90999984741211,-0.6299972534179688,-0.01549298364360532,0.18000030517578125,1.020000457763679,0
2023-02-27,62.90999984741211,63.959999084472656,62.290000915527344,63.959999084472656,1077495,62.47999954223633,-0.9900016784667969,-0.006835166209167777,0.05999755859375,1.6699981689453125,0
2023-02-28,62.47999954223633,62.90999984741211,62.220001220703125,62.90999984741211,941958,63.7599983215332,-0.43000030517578125,0.020486536310417205,0.0,0.6899986267089844,0
2023-03-01,63.7599983215332,64.08999633789062,63.41999816894531,63.41999816894531,564090,63.209999084472656,1.279998779296875,-0.008626086128280207,0.9399986267089844,0.6699981689453125,0
2023-03-02,63.209999084472656,63.619998931884766,63.150001525878906,63.59000015258789,545485,63.540000915527344,-0.5499992370605469,0.005220721971751325,-0.1699981689453125,0.4699974060058594,1
2023-03-03,63.540000915527344,63.77999877929688,63.31999969482422,63.77999877929688,741512,63.720001220703125,0.3300018310546875,0.0028328659518762197,0.5699996948242259,0.45999908447266336,0
2023-03-06,63.720001220703125,63.9900016784668,63.58000183105469,63.900001525878906,466229,61.29999923706055,0.18000030517578125,-0.037978687025767045,0.3600006103515625,0.4099998474121094,1
2023-03-08,61.29999923706055,62.5,60.95000076293945,62.5,3576546,60.93999862670898,-2.420001983642578,-0.005872766963003837,-1.220001220703125,1.5499992370605469,1
2023-03-09,60.93999862670898,61.4900016784668,60.880001068115234,61.4900016784668,2918665,61.2599983215332,-0.3600006103515696,0.005251061733433899,0.19000244140625,0.6100006103515625,0
2023-03-10,61.2599983215332,61.31999969482422,60.790000915527344,60.97999954223633,3710092,63.09999847412109,0.31999969482422586,0.030035915817861098,0.040000915527350855,0.529998779296875,0
2023-03-13,63.09999847412109,63.369998931884766,61.97999954223633,61.97999954223633,2043903,64.91000366210938,1.8400001525878835,0.028684710487443473,0.720001220703125,1.3899993896484375,1
2023-03-14,64.91000366210938,65.8499984741211,64.66000366210938,64.66000366210938,3281435,65.4000015258789,1.8100051879882884,0.007548880544210523,1.5600051879882884,1.1899948120117188,1
2023-03-15,65.4000015258789,65.6500015258789,65.0999984741211,65.30999755859375,1141797,66.23999786376953,0.48999786376953125,0.01284398040202242,0.399993896484375,0.5500030517578125,1
2023-03-16,66.23999786376953,66.37999725341797,65.51000213623047,65.5199966430664,2627036,65.88999938964844,0.839996337890625,-0.005283793559910848,0.1199951171875,0.8699951171875,1
2023-03-17,65.88999938964844,66.29000091552734,65.75,66.11000061035156,1245181,67.58999633789062,-0.34999847412109375,0.02580053064182094,-0.12999725341796875,0.5400009155273438,1
2023-03-20,67.58999633789062,68.05999755859375,66.80999755859375,66.81999969482422,4585765,67.36000061035156,1.6999969482421875,-0.0034028072200105743,0.9300003051757812,1.25,0
2023-03-21,67.36000061035156,67.97000122070312,67.1500015258789,67.5999984741211,1375348,67.43000030517578,-0.2299957275390625,0.0010391878591144421,0.01000213623046875,0.8199996948242188,1
2023-03-22,67.43000030517578,67.58000183105469,67.0199966430664,67.2699966430664,740204,68.26000213623047,0.06999969482421875,0.012309088347890433,-0.09000396728515625,0.5600051879882812,0
2023-03-23,68.26000213623047,68.56999969482422,68.0199966430664,68.0199966430664,3425770,68.9800033569336,0.8300018310546875,0.010547922621891756,0.589996337890625,0.5500030517578125,1
2023-03-24,68.9800033569336,69.1500015258789,68.52999877929688,68.55999755859375,1696490,68.41999816894531,0.720001220703125,-0.008118369972969736,0.29999542236328125,0.6200027465820312,1
2023-03-27,68.41999816894531,69.05000305175781,68.31999969482422,68.88999938964844,2230680,68.30999755859375,-0.5600051879882812,-0.0016077260054866522,-0.09000396728515625,0.7300033569335938,1
2023-03-28,68.30999755859375,68.72000122070312,68.13999938964844,68.58000183105469,1922457,69.19999694824219,-0.1100006103515625,0.013028830646422282,0.160003662109375,0.5800018310546875,0
2023-03-29,69.19999694824219,69.27999877929688,68.69999694824219,68.69999694824219,914488,70.66999816894531,0.8899993896484375,0.021242793143511345,0.3899993896484375,0.5800018310546875,0
2023-03-31,70.66999816894531,70.77999877929688,70.11000061035156,70.11000061035156,2649758,70.38999938964844,1.470001220703125,-0.003962060089877228,0.910003662109375,0.6699981689453125,1
2023-04-03,70.38999938964844,70.5199966430664,68.55000305175781,69.01000213623047,3089356,72.94999694824219,-0.279998779296875,0.03636876801806342,-1.6599960327148438,1.9699935913085938,1
2023-04-05,72.94999694824219,73.5,72.5999984741211,72.5999984741211,4591195,73.22000122070312,2.55999755859375,0.003701223903443132,2.2099990844726562,0.9000015258789062,0
2023-04-06,73.22000122070312,73.3499984741211,72.55000305175781,72.9000015258789,2019373,73.23999786376953,0.2700042724609375,0.0002731035609536722,-0.04999542236328125,0.7999954223632812,1
2023-04-10,73.23999786376953,73.37999725341797,72.75,72.9800033569336,1369637,73.56999969482422,0.01999664306640625,0.004505759703441134,-0.23999786376953125,0.6299972534179688,1
2023-04-11,73.56999969482422,73.76000213623047,73.12000274658203,73.19999694824219,1875856,73.8499984741211,0.3300018310546875,0.003805882567056384,-0.04000091552734375,0.6399993896484375,1
2023-04-12,73.8499984741211,74.51000213623047,73.63999938964844,74.19999694824219,7650952,74.86000061035156,0.279998779296875,0.01367640023153689,0.6299972534179688,0.8700027465820312,1
2023-04-13,74.86000061035156,75.0,74.41999816894531,74.47000122070312,1936956,74.62000274658203,1.0100021362304688,-0.0032059559419285472,0.6200027465820312,0.5800018310546875,1
2023-04-17,74.62000274658203,74.91000366210938,74.02999877929688,74.86000061035156,1425763,73.68000030517578,-0.23999786376953125,-0.012597191192803954,0.0,0.8800048828125,1
2023-04-18,73.68000030517578,73.9800033569336,73.13999938964844,73.9800033569336,1049139,73.0,-0.94000244140625,-0.009229102909327939,-0.6399993896484375,0.8400039672851562,0
2023-04-19,73.0,74.37999725341797,72.9000015258789,73.91999816894531,1413187,74.56999969482422,-0.6800003051757812,0.021506845134578338,0.23999786376953125,1.4799957275390625,0
2023-04-20,74.56999969482422,74.77999877929688,73.80000305175781,73.80999755859375,2251078,73.94000244140625,1.5699996948242188,-0.008448400911844121,0.80999755859375,0.9799957275390625,0
2023-04-21,73.94000244140625,74.58000183105469,73.73999786376953,74.58000183105469,1070965,73.66999816894531,-0.6299972534179688,-0.0036516670752736635,0.01000213623046875,0.8400039672851562,1
2023-04-24,73.66999816894531,73.77999877929688,73.13999938964844,73.56999969482422,1334225,73.7300033569336,-0.2700042724609375,0.0008145132276326797,-0.37000274658203125,0.6399993896484375,0
2023-04-25,73.7300033569336,74.06999969482422,73.62999725341797,74.04000091552734,1109083,73.51000213623047,0.06000518798828125,-0.0029838764503790846,0.37000274658203125,0.44000244140625,0
2023-04-26,73.51000213623047,73.7300033569336,73.29000091552734,73.69000244140625,1418088,73.44999694824219,-0.220001220703125,-0.0008162860324378473,-0.04000091552734375,0.44000244140625,1
2023-04-27,73.44999694824219,74.12999725341797,73.0999984741211,73.0999984741211,848004,73.08000183105469,-0.06000518798828125,-0.0050373741669209795,-0.410003662109375,1.029998779296875,0
2023-04-28,73.08000183105469,73.30999755859375,72.86000061035156,73.27999877929688,1068007,72.98999786376953,-0.3699951171875,-0.0012315813496177265,-0.1699981689453125,0.4499969482421875,0
2023-05-02,72.98999786376953,73.4800033569336,72.86000061035156,73.08000183105469,862100,74.41000366210938,-0.09000396728515625,0.01945479983422085,0.0,0.6200027465820312,0
2023-05-03,74.41000366210938,74.51000213623047,74.0999984741211,74.11000061035156,1044236,75.1500015258789,1.4200057983398438,0.009944870680692476,1.1200027465820312,0.410003662109375,0
2023-05-04,75.1500015258789,75.41000366210938,74.83000183105469,75.05000305175781,1327246,75.93000030517578,0.7399978637695312,0.010379225062667124,0.6399993896484375,0.5800018310546875,1
2023-05-05,75.93000030517578,76.2699966430664,75.8499984741211,75.86000061035156,994840,75.25,0.779998779296875,-0.008955620998850817,0.7099990844726562,0.4199981689453125,1
2023-05-08,75.25,75.47000122070312,75.19000244140625,75.38999938964844,1047024,75.2300033569336,-0.6800003051757812,-0.000265736120483804,-0.5400009155273438,0.279998779296875,1
2023-05-09,75.2300033569336,75.55000305175781,74.80000305175781,75.55000305175781,731033,75.41999816894531,-0.01999664306640625,0.002525519121809368,0.3000030517578125,0.75,0
2023-05-10,75.41999816894531,75.73999786376953,75.31999969482422,75.73999786376953,377004,73.88999938964844,0.18999481201171875,-0.02028638048849572,0.5099945068359375,0.4199981689453125,0
2023-05-11,73.88999938964844,75.41999816894531,73.5999984741211,75.41999816894531,1583543,71.08999633789062,-1.529998779296875,-0.0378942086193883,0.0,1.8199996948242188,1
2023-05-12,71.08999633789062,72.1500015258789,70.75,71.9000015258789,3047404,71.83000183105469,-2.8000030517578125,0.010409418079680547,-1.9899978637695312,1.4000015258789062,0
2023-05-15,71.83000183105469,72.0,71.20999908447266,71.88999938964844,989402,71.25,0.7400054931640625,-0.008074645917716403,0.8000030517578125,0.7900009155273438,0
2023-05-16,71.25,71.87999725341797,70.98999786376953,71.87999725341797,1148640,70.94999694824219,-0.5800018310546875,-0.0042105691474780705,0.04999542236328125,0.8899993896484375,1
2023-05-17,70.94999694824219,71.22000122070312,70.80000305175781,71.19000244140625,647538,70.66999816894531,-0.3000030517578125,-0.003946424120372173,-0.05999755859375,0.4199981689453125,0
2023-05-18,70.66999816894531,71.0999984741211,70.41000366210938,70.98999786376953,1054982,71.20999908447266,-0.279998779296875,0.007641162155352052,0.04000091552734375,0.6899948120117188,0
2023-05-19,71.20999908447266,71.41000366210938,70.80999755859375,71.30000305175781,1355757,71.68000030517578,0.5400009155273438,0.0066002138287572145,0.6300048828125,0.600006103515625,0
2023-05-22,71.68000030517578,71.77999877929688,71.16999816894531,71.69000244140625,1060980,69.91999816894531,0.470001220703125,-0.02455360112635748,0.48000335693359375,0.6100006103515625,1
2023-05-23,69.91999816894531,71.4000015258789,69.83999633789062,71.4000015258789,2457636,70.41999816894531,-1.7600021362304688,0.0071510299355538745,-0.279998779296875,1.5600051879882812,1
2023-05-24,70.41999816894531,70.68000030517578,70.12999725341797,70.4000015258789,520428,69.72000122070312,0.5,-0.009940314774828847,0.48000335693359375,0.5500030517578125,0
2023-05-25,69.72000122070312,69.79000091552734,69.31999969482422,69.6500015258789,1169741,69.75,-0.6999969482421875,0.0004302750827830875,-0.7699966430664062,0.470001220703125,1
2023-05-26,69.75,69.86000061035156,69.25,69.62000274658203,1439837,70.19999694824219,0.029998779296875,0.0064515691504256276,-0.09999847412109375,0.6100006103515625,0
2023-05-29,70.19999694824219,70.98999786376953,69.86000061035156,70.98999786376953,870090,69.95999908447266,0.4499969482421875,-0.003418773136792007,1.2399978637695312,1.1299972534179688,1
2023-05-30,69.95999908447266,70.20999908447266,69.36000061035156,70.20999908447266,977228,70.18000030517578,-0.23999786376953125,0.0031446715777895626,0.01000213623046875,0.8499984741210938,1
2023-05-31,70.18000030517578,71.0,69.76000213623047,71.0,979768,70.30000305175781,0.220001220703125,0.001709927986038795,1.0400009155273438,1.2399978637695312,0
2023-06-01,70.30000305175781,70.75,70.01000213623047,70.48999786376953,876593,71.4800033569336,0.12000274658203125,0.016785209871285716,0.30999755859375,0.7399978637695312,1
2023-06-02,71.4800033569336,71.58999633789062,71.30999755859375,71.30999755859375,1380513,70.62999725341797,1.1800003051757812,-0.011891522993796474,1.0099945068359375,0.279998779296875,1
2023-06-05,70.62999725341797,71.12000274658203,70.41000366210938,71.12000274658203,720403,70.7300033569336,-0.850006103515625,0.0014159154382635268,-0.3600006103515625,0.7099990844726562,1
2023-06-06,70.7300033569336,71.05000305175781,70.5,70.88999938964844,799362,70.70999908447266,0.100006103515625,-0.0002828258378553647,0.26000213623046875,0.5500030517578125,0
2023-06-07,70.70999908447266,72.8499984741211,70.31999969482422,72.8499984741211,793479,71.05999755859375,-0.0200042724609375,0.0049497734217613725,2.1199951171875,2.529998779296875,1
2023-06-08,71.05999755859375,71.18000030517578,70.61000061035156,70.88999938964844,673758,72.66000366210938,0.34999847412109375,0.022516270172910045,0.18000030517578125,0.5699996948242188,0
2023-06-09,72.66000366210938,72.9000015258789,72.11000061035156,72.11000061035156,1822390,72.3499984741211,1.600006103515625,-0.004266517648827787,1.0500030517578125,0.7900009155273438,1
2023-06-12,72.3499984741211,73.0,72.0,73.0,781085,72.2699966430664,-0.31000518798828125,-0.0011057613371381534,0.339996337890625,1.0,1
2023-06-13,72.2699966430664,72.3499984741211,72.0,72.2699966430664,529771,71.4800033569336,-0.0800018310546875,-0.01093113771728125,-0.0800018310546875,0.34999847412109375,0
2023-06-14,71.4800033569336,71.69999694824219,71.13999938964844,71.69999694824219,830790,70.12000274658203,-0.7899932861328125,-0.019026308708471006,-0.5699996948242188,0.55999755859375,0
2023-06-15,70.12000274658203,71.13999938964844,69.88999938964844,71.13999938964844,2143346,71.48999786376953,-1.3600006103515625,0.01953786456824233,-0.34000396728515625,1.25,0
2023-06-16,71.48999786376953,71.5999984741211,70.95999908447266,71.12999725341797,982876,71.73999786376953,1.3699951171875,0.0034969926908712035,1.0099945068359375,0.6399993896484375,0
2023-06-19,71.73999786376953,71.91000366210938,71.47000122070312,71.79000091552734,690259,71.44999694824219,0.25,-0.004042388126049853,0.3000030517578125,0.44000244140625,1
2023-06-20,71.44999694824219,71.75,71.31999969482422,71.75,538485,69.36000061035156,-0.29000091552734375,-0.02925117462782541,0.01000213623046875,0.43000030517578125,1
2023-06-21,69.36000061035156,71.5,69.18000030517578,71.5,4585021,68.08999633789062,-2.089996337890625,-0.018310326719798167,0.0500030517578125,2.3199996948242188,0
2023-06-22,68.08999633789062,68.44999694824219,67.81999969482422,68.30000305175781,3088872,67.41000366210938,-1.2700042724609375,-0.009986675170414844,-1.05999755859375,0.6299972534179688,0
2023-06-23,67.41000366210938,67.5199966430664,66.94999694824219,66.98999786376953,3082365,68.4800033569336,-0.67999267578125,0.015873010483541287,-1.0999984741210938,0.5699996948242188,0
2023-06-26,68.4800033569336,68.5999984741211,68.0,68.0,1151807,68.80000305175781,1.0699996948242188,0.00467289251077145,0.589996337890625,0.5999984741210938,0
2023-06-27,68.80000305175781,69.87999725341797,68.66000366210938,69.87999725341797,786012,68.37999725341797,0.31999969482421875,-0.006104735170198699,1.399993896484375,1.2199935913085938,1
2023-06-28,68.37999725341797,68.8499984741211,68.22000122070312,68.80000305175781,966121,67.56999969482422,-0.42000579833984375,-0.011845533652069024,0.0,0.6299972534179688,1
2023-06-30,67.56999969482422,68.54000091552734,67.3499984741211,68.54000091552734,2415830,68.5,-0.80999755859375,0.01376350909243852,0.160003662109375,1.19000244140625,0
2023-07-03,68.5,68.63999938964844,68.12000274658203,68.25,2025714,69.0199966430664,0.9300003051757812,0.007591191869582573,0.6800003051757812,0.5199966430664062,0
2023-07-04,69.0199966430664,69.0999984741211,68.69999694824219,68.76000213623047,782197,68.91999816894531,0.5199966430664062,-0.001448833366918736,0.26000213623046875,0.40000152587890625,1
2023-07-05,68.91999816894531,69.0999984741211,68.63999938964844,68.94000244140625,1266208,69.73999786376953,-0.09999847412109375,0.011897848470833285,-0.07999420166015625,0.45999908447265625,1
2023-07-06,69.73999786376953,70.05000305175781,69.51000213623047,69.51000213623047,1938050,68.94000244140625,0.8199996948242188,-0.011471113376372572,0.5900039672851562,0.5400009155273438,0
2023-07-07,68.94000244140625,69.0,68.7300033569336,68.9800033569336,1361935,69.6500015258789,-0.7999954223632812,0.01029879691513068,-0.7599945068359375,0.26999664306640625,1
2023-07-10,69.6500015258789,72.38999938964844,69.51000213623047,72.38999938964844,1162165,70.0,0.7099990844726562,0.005025103610242557,3.4499969482421875,2.8799972534179688,0
2023-07-11,70.0,73.12999725341797,69.80000305175781,73.12999725341797,1185812,69.88999938964844,0.34999847412109375,-0.001571437290736607,3.4799957275390625,3.3299942016601562,1
2023-07-12,69.88999938964844,70.11000061035156,69.76000213623047,70.08999633789062,417321,72.1500015258789,-0.1100006103515625,0.03233655967902616,0.089996337890625,0.34999847412109375,1
2023-07-13,72.1500015258789,72.23999786376953,71.7699966430664,71.83000183105469,4576374,73.61000061035156,2.2600021362304688,0.02023560711844172,1.94000244140625,0.470001220703125,0
2023-07-14,73.61000061035156,73.83999633789062,73.33000183105469,73.5,2972875,73.80999755859375,1.4599990844726562,0.002716980662734331,1.3499984741210938,0.5099945068359375,1
2023-07-17,73.80999755859375,74.0199966430664,73.52999877929688,73.52999877929688,1413693,74.05000305175781,0.1999969482421875,0.0032516664558013995,-0.0800018310546875,0.48999786376953125,1
2023-07-18,74.05000305175781,74.25,73.80999755859375,73.87999725341797,1276415,74.41999816894531,0.2400054931640625,0.004996557757450585,0.06999969482421875,0.44000244140625,1
2023-07-19,74.41999816894531,74.44999694824219,74.05000305175781,74.05000305175781,953889,74.76000213623047,0.3699951171875,0.004568717759348674,0.0,0.399993896484375,1
2023-07-20,74.76000213623047,74.87000274658203,74.5,74.68000030517578,957020,73.44999694824219,0.34000396728515625,-0.017522808327387965,0.26000213623046875,0.37000274658203125,1
2023-07-21,73.44999694824219,74.1500015258789,73.36000061035156,74.1500015258789,1095316,73.2300033569336,-1.3100051879882812,-0.0029951477256509084,-0.6100006103515625,0.7900009155273438,1
2023-07-24,73.2300033569336,73.6500015258789,72.87999725341797,73.6500015258789,1102428,73.16999816894531,-0.21999359130859375,-0.0008194071451261215,0.20000457763671875,0.7700042724609375,0
2023-07-25,73.16999816894531,73.3499984741211,72.76000213623047,73.27999877929688,615473,73.58000183105469,-0.06000518798828125,0.0056034395567798176,0.04999542236328125,0.589996337890625,0
2023-07-26,73.58000183105469,73.63999938964844,73.16000366210938,73.41000366210938,728258,74.1500015258789,0.410003662109375,0.0077466659505252755,0.2400054931640625,0.4799957275390625,0
2023-07-27,74.1500015258789,74.48999786376953,74.0999984741211,74.22000122070312,1069483,72.4000015258789,0.5699996948242188,-0.02360080868493626,0.6399993896484375,0.3899993896484375,1
2023-07-28,72.4000015258789,72.80000305175781,72.22000122070312,72.80000305175781,2031445,72.68000030517578,-1.75,0.0038673863728689462,-1.3499984741210938,0.5800018310546875,1
2023-07-31,72.68000030517578,73.73999786376953,72.43000030517578,73.73999786376953,639962,73.37000274658203,0.279998779296875,0.009493704437383068,1.339996337890625,1.30999755859375,0
2023-08-01,73.37000274658203,73.69999694824219,73.19000244140625,73.51000213623047,1042233,72.97000122070312,0.69000244140625,-0.00545184013772632,0.8300018310546875,0.5099945068359375,1
2023-08-02,72.97000122070312,73.12999725341797,72.2699966430664,73.0999984741211,937930,71.13999938964844,-0.40000152587890625,-0.025078824180360264,-0.2700042724609375,0.8600006103515625,1
2023-08-03,71.13999938964844,72.97000122070312,70.86000061035156,72.97000122070312,3218783,71.13999938964844,-1.8300018310546875,0.0,0.0,2.1100006103515625,0
2023-08-04,71.13999938964844,71.37000274658203,70.83999633789062,71.2300033569336,1260572,71.04000091552734,0.0,-0.001405657506030911,0.09000396728515625,0.5300064086914062,0
2023-08-07,71.04000091552734,71.18000030517578,70.94000244140625,71.1500015258789,947339,70.31999969482422,-0.09999847412109375,-0.010135152187839471,0.01000213623046875,0.23999786376953125,0
2023-08-08,70.31999969482422,70.48999786376953,70.0999984741211,70.48999786376953,1959340,69.41000366210938,-0.720001220703125,-0.012940785504323921,-0.5500030517578125,0.3899993896484375,0
2023-08-09,69.41000366210938,71.12999725341797,69.33999633789062,71.12999725341797,2844894,69.4800033569336,-0.9099960327148438,0.0010084957661863846,0.80999755859375,1.7900009155273438,0
2023-08-10,69.4800033569336,69.6500015258789,69.04000091552734,69.61000061035156,1665309,69.25,0.06999969482421875,-0.003310353278942971,0.1999969482421875,0.6100006103515625,0
2023-08-11,69.25,72.18000030517578,69.11000061035156,72.18000030517578,2041383,69.31999969482422,-0.23000335693359375,0.00101082591803926,2.6999969482421875,3.0699996948242188,1
2023-08-14,69.31999969482422,69.80000305175781,69.04000091552734,69.19999694824219,1294150,69.68000030517578,0.06999969482421875,0.005193315232781831,-0.0500030517578125,0.7600021362304688,0
2023-08-16,69.68000030517578,69.73999786376953,69.18000030517578,69.33000183105469,983234,69.16999816894531,0.3600006103515625,-0.0073192039896214835,0.01000213623046875,0.55999755859375,1
2023-08-17,69.16999816894531,69.69000244140625,68.79000091552734,69.69000244140625,3248169,69.62999725341797,-0.5100021362304688,0.0066502688542671995,0.01000213623046875,0.9000015258789062,1
2023-08-18,69.62999725341797,69.8499984741211,69.44999694824219,69.5999984741211,1281747,69.7300033569336,0.45999908447265625,0.001436250286663855,0.43000030517578125,0.40000152587890625,0
2023-08-21,69.7300033569336,69.8499984741211,69.52999877929688,69.69999694824219,1160461,70.94999694824219,0.100006103515625,0.017495963467314014,0.06999969482421875,0.31999969482421875,1
2023-08-22,70.94999694824219,71.05000305175781,70.5999984741211,70.61000061035156,1715367,71.62000274658203,1.2199935913085938,0.009443352038881848,0.8799972534179688,0.45000457763671875,1
2023-08-23,71.62000274658203,71.80000305175781,71.18000030517578,71.18000030517578,2645515,72.54000091552734,0.6700057983398438,0.012845547803182934,0.23000335693359375,0.6200027465820312,1
2023-08-24,72.54000091552734,72.80000305175781,71.8499984741211,72.0,2927644,72.55000305175781,0.9199981689453125,0.0001378844238245353,0.37999725341796875,0.9500045776367188,1
2023-08-25,72.55000305175781,72.69999694824219,71.98999786376953,71.98999786376953,1535518,72.4800033569336,0.01000213623046875,-0.000964847579320987,-0.5500030517578125,0.7099990844726562,1
2023-08-28,72.4800033569336,72.66999816894531,72.44999694824219,72.55999755859375,703440,72.69000244140625,-0.06999969482421875,0.002897338227738469,0.0099945068359375,0.220001220703125,1
2023-08-29,72.69000244140625,72.9000015258789,72.55999755859375,72.70999908447266,861990,73.4800033569336,0.20999908447265625,0.010868082115751,0.2299957275390625,0.34000396728515625,0
2023-08-30,73.4800033569336,73.69000244140625,73.3499984741211,73.3499984741211,1984076,73.29000091552734,0.7900009155273438,-0.0025857707229993113,0.6599960327148438,0.34000396728515625,1
2023-08-31,73.29000091552734,73.51000213623047,73.0999984741211,73.5,984164,73.55000305175781,-0.19000244140625,0.003547579928811056,0.01999664306640625,0.410003662109375,1
2023-09-01,73.55000305175781,73.61000061035156,72.86000061035156,73.30000305175781,1554996,72.43000030517578,0.26000213623046875,-0.015227772945078943,0.01000213623046875,0.75,0
2023-09-04,72.43000030517578,73.5999984741211,72.3499984741211,73.5999984741211,2654036,71.2300033569336,-1.1200027465820312,-0.01656767835408164,0.04999542236328125,1.25,1
2023-09-05,71.2300033569336,72.19999694824219,71.11000061035156,72.19999694824219,2758623,71.12000274658203,-1.1999969482421875,-0.0015443016308780636,-0.23000335693359375,1.089996337890625,0
2023-09-06,71.12000274658203,71.5,70.86000061035156,71.4800033569336,1732555,70.4000015258789,-0.1100006103515625,-0.010123751306206574,0.25,0.6399993896484375,0
2023-09-07,70.4000015258789,70.5,70.16999816894531,70.4000015258789,3289103,70.16999816894531,-0.720001220703125,-0.0032670930674489397,-0.720001220703125,0.3300018310546875,0
2023-09-08,70.16999816894531,70.48999786376953,70.04000091552734,70.41000366210938,3130300,70.61000061035156,-0.23000335693359375,0.006270520919024037,0.01000213623046875,0.4499969482421875,0
2023-09-11,70.61000061035156,70.98999786376953,70.05000305175781,70.36000061035156,2529960,70.29000091552734,0.44000244140625,-0.004531931625239303,0.19000244140625,0.9399948120117188,0
2023-09-12,70.29000091552734,70.83999633789062,70.19999694824219,70.61000061035156,1995787,70.05000305175781,-0.31999969482421875,-0.0034143955134949325,0.0,0.6399993896484375,1
2023-09-13,70.05000305175781,70.3499984741211,69.77999877929688,70.29000091552734,2417194,69.26000213623047,-0.23999786376953125,-0.011277671393442141,0.0,0.5699996948242188,0
2023-09-14,69.26000213623047,70.1500015258789,69.05999755859375,70.05999755859375,5413916,70.7300033569336,-0.7900009155273438,0.02122438890215043,0.0099945068359375,1.0900039672851562,0
2023-09-15,70.7300033569336,70.80000305175781,69.87000274658203,70.0199966430664,2185132,71.08000183105469,1.470001220703125,0.0049483734979461685,0.7599945068359375,0.9300003051757812,0
2023-09-18,71.08000183105469,71.36000061035156,70.73999786376953,71.36000061035156,1937237,71.08000183105469,0.34999847412109375,0.0,0.6299972534179688,0.6200027465820312,1
2023-09-20,71.08000183105469,71.23999786376953,70.80000305175781,71.0,1801867,70.93000030517578,0.0,-0.002110319668187894,-0.0800018310546875,0.43999481201171875,1
2023-09-21,70.93000030517578,71.13999938964844,70.70999908447266,71.08999633789062,1536175,71.83000183105469,-0.15000152587890625,0.012688587649889421,0.0099945068359375,0.43000030517578125,0
2023-09-22,71.83000183105469,72.02999877929688,71.31999969482422,71.33000183105469,3853615,71.70999908447266,0.9000015258789062,-0.001670649359918988,0.40000152587890625,0.7099990844726562,0
2023-09-25,71.70999908447266,71.97000122070312,71.41999816894531,71.88999938964844,2206114,70.52999877929688,-0.12000274658203125,-0.016455171109202905,0.05999755859375,0.5500030517578125,1
2023-09-26,70.52999877929688,70.63999938964844,70.12000274658203,70.55000305175781,3096159,69.97000122070312,-1.1800003051757812,-0.007939849259690187,-1.1599960327148438,0.5199966430664062,0
2023-09-27,69.97000122070312,70.12999725341797,69.75,70.0,2388217,69.55000305175781,-0.55999755859375,-0.006002546257224318,-0.529998779296875,0.37999725341796875,0
2023-09-28,69.55000305175781,69.63999938964844,69.27999877929688,69.5,2514192,70.55999755859375,-0.4199981689453125,0.014521847052750213,-0.470001220703125,0.3600006103515625,0
2023-09-29,70.55999755859375,70.7300033569336,70.0,70.23999786376953,1301328,67.7300033569336,1.0099945068359375,-0.04010762896228986,0.6899948120117188,0.7300033569335938,0
2023-10-03,67.7300033569336,68.43000030517578,66.0999984741211,67.4800033569336,14049138,67.05999755859375,-2.8299942016601562,-0.00989230422459819,-3.0799942016601562,2.3300018310546875,1
2023-10-04,67.05999755859375,69.5,66.94000244140625,69.5,7707877,67.38999938964844,-0.6700057983398438,0.004920993782714472,1.7699966430664062,2.55999755859375,0
2023-10-05,67.38999938964844,67.58000183105469,66.87999725341797,67.0,4110952,68.25,0.3300018310546875,0.012761546492663487,-0.05999755859375,0.7000045776367188,0
2023-10-06,68.25,68.4000015258789,67.18000030517578,67.29000091552734,2889866,69.30999755859375,0.8600006103515625,0.015531099759615384,-0.09999847412109375,1.220001220703125,1
2023-10-09,69.30999755859375,69.69999694824219,68.31999969482422,68.5,5071774,69.44999694824219,1.05999755859375,0.002019901811857429,0.25,1.3799972534179688,1
2023-10-10,69.44999694824219,69.68000030517578,69.0,69.30999755859375,5033079,69.5199966430664,0.1399993896484375,0.0010079150165605655,0.0,0.6800003051757812,1
2023-10-11,69.5199966430664,71.55000305175781,69.23999786376953,70.0999984741211,2620365,68.9000015258789,0.06999969482421875,-0.008918227087534467,0.6500015258789062,2.3100051879882812,1
2023-10-12,68.9000015258789,69.79000091552734,68.7699966430664,69.79000091552734,4911861,68.69000244140625,-0.6199951171875,-0.0030478821454565626,0.2700042724609375,1.0200042724609375,1
